instance_id,seed,best_objective,runtime,algorithm_name,deadline,encoding_type,param_max_evaluations,param_seed,param_population_size,param_crossover_rate,param_mutation_rate,param_time_limit,param_selection_strategy,param_crossover_strategy,param_mutation_strategy,param_initialization_strategy,param_tournament_size,param_use_repair,param_elitism,param_local_search_strategy,param_local_search_interval,param_max_iterations,param_F,param_CR,param_use_adaptive_F,param_use_adaptive_CR,param_use_local_search,param_local_search_top,param_F_min,param_F_max,param_CR_min,param_CR_max,param_elite_size,param_path_strategy,param_local_search_eval_limit,param_tabu_tenure,param_neighborhood_size,param_aspiration_criterion,param_tabu_strategy,param_neighborhood_type,param_min_factor,param_max_factor,param_noimprove_threshold,param_w,param_c1,param_c2,param_restart_strategy,param_restart_threshold,param_f_min,param_f_max,param_A0,param_r0,param_alpha,param_gamma,param_hm_size,param_hmcr,param_par,param_par_min,param_par_max,param_parameter_strategy,param_initial_temperature,param_cooling_rate,param_iterations_per_temperature,param_neighborhood_strategy
J30_1.RCP,,156.51315789473688,0.43505096435546875,GA_roulette_ox1_swap_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38158082962036133,GA_roulette_ox1_swap_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38003087043762207,GA_roulette_ox1_swap_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3779268264770508,GA_roulette_ox1_swap_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21912026405334473,GA_roulette_ox1_swap_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.22263097763061523,GA_roulette_ox1_swap_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21713018417358398,GA_roulette_ox1_swap_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2193458080291748,GA_roulette_ox1_swap_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38114500045776367,GA_roulette_ox1_swap_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38159918785095215,GA_roulette_ox1_swap_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3819100856781006,GA_roulette_ox1_swap_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37956881523132324,GA_roulette_ox1_swap_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2189769744873047,GA_roulette_ox1_swap_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.22094106674194336,GA_roulette_ox1_swap_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21880674362182617,GA_roulette_ox1_swap_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2229938507080078,GA_roulette_ox1_swap_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,swap,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.379910945892334,GA_roulette_ox1_insertion_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37671494483947754,GA_roulette_ox1_insertion_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38027405738830566,GA_roulette_ox1_insertion_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3759791851043701,GA_roulette_ox1_insertion_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21820330619812012,GA_roulette_ox1_insertion_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21852684020996094,GA_roulette_ox1_insertion_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.219313383102417,GA_roulette_ox1_insertion_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21832013130187988,GA_roulette_ox1_insertion_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38280391693115234,GA_roulette_ox1_insertion_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3826749324798584,GA_roulette_ox1_insertion_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38201403617858887,GA_roulette_ox1_insertion_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4231300354003906,GA_roulette_ox1_insertion_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2211010456085205,GA_roulette_ox1_insertion_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2601039409637451,GA_roulette_ox1_insertion_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21982598304748535,GA_roulette_ox1_insertion_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.221146821975708,GA_roulette_ox1_insertion_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,insertion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38484621047973633,GA_roulette_ox1_inversion_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3776369094848633,GA_roulette_ox1_inversion_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.38251805305480957,GA_roulette_ox1_inversion_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3800210952758789,GA_roulette_ox1_inversion_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21816110610961914,GA_roulette_ox1_inversion_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2188258171081543,GA_roulette_ox1_inversion_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21719598770141602,GA_roulette_ox1_inversion_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.22014832496643066,GA_roulette_ox1_inversion_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37937402725219727,GA_roulette_ox1_inversion_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37722301483154297,GA_roulette_ox1_inversion_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3992950916290283,GA_roulette_ox1_inversion_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,roulette,ox1,inversion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
