instance_id,seed,best_objective,runtime,algorithm_name,deadline,encoding_type,param_max_evaluations,param_seed,param_population_size,param_crossover_rate,param_mutation_rate,param_time_limit,param_selection_strategy,param_crossover_strategy,param_mutation_strategy,param_initialization_strategy,param_tournament_size,param_use_repair,param_elitism,param_local_search_strategy,param_local_search_interval,param_max_iterations,param_F,param_CR,param_use_adaptive_F,param_use_adaptive_CR,param_use_local_search,param_local_search_top,param_F_min,param_F_max,param_CR_min,param_CR_max,param_elite_size,param_path_strategy,param_local_search_eval_limit,param_tabu_tenure,param_neighborhood_size,param_aspiration_criterion,param_tabu_strategy,param_neighborhood_type,param_min_factor,param_max_factor,param_noimprove_threshold,param_w,param_c1,param_c2,param_restart_strategy,param_restart_threshold,param_f_min,param_f_max,param_A0,param_r0,param_alpha,param_gamma,param_hm_size,param_hmcr,param_par,param_par_min,param_par_max,param_parameter_strategy,param_initial_temperature,param_cooling_rate,param_iterations_per_temperature,param_neighborhood_strategy
J30_1.RCP,,156.51315789473688,0.10403823852539062,PR_forward_random_two_noLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,False,,,,,,10.0,forward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4632577896118164,PR_backward_best_withLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,True,,,,,,10.0,backward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4741201400756836,PR_backward_best_noLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,False,,,,,,10.0,backward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47057199478149414,PR_backward_random_two_withLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,True,,,,,,10.0,backward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.1032719612121582,PR_backward_random_two_noLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,False,,,,,,10.0,backward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4670228958129883,PR_random_best_withLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,True,,,,,,10.0,random,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4708387851715088,PR_random_best_noLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,False,,,,,,10.0,random,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4678630828857422,PR_random_random_two_withLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,True,,,,,,10.0,random,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.10438299179077148,PR_random_random_two_noLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,False,,,,,,10.0,random,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47053003311157227,PR_bidirectional_best_withLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,True,,,,,,10.0,bidirectional,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4710078239440918,PR_bidirectional_best_noLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,False,,,,,,10.0,bidirectional,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47043395042419434,PR_bidirectional_random_two_withLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,True,,,,,,10.0,bidirectional,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.10744023323059082,PR_bidirectional_random_two_noLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,False,,,,,,10.0,bidirectional,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.485353946685791,TS_static,38,activity_list,1000,0,,,,60.0,,,,,,,,,,100.0,,,,,,,,,,,,,,10.0,20.0,True,static,swap,1.0,4.0,10.0,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4880990982055664,TS_dynamic,38,activity_list,1000,0,,,,60.0,,,,,,,,,,100.0,,,,,,,,,,,,,,10.0,20.0,True,dynamic,swap,1.0,4.0,10.0,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.5828907489776611,PSO_none_none,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,0.729,1.49445,1.49445,none,30.0,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.5984370708465576,PSO_none_adaptive,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,0.729,1.49445,1.49445,adaptive,30.0,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.5867102146148682,PSO_swap_none,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,swap,,,,,,,,,,,,,,,,,,,,,,,,0.729,1.49445,1.49445,none,30.0,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.5624837875366211,PSO_swap_adaptive,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,swap,,,,,,,,,,,,,,,,,,,,,,,,0.729,1.49445,1.49445,adaptive,30.0,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.48723578453063965,BA_none,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,none,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,0.5,0.9,0.9,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47897911071777344,BA_swap,38,activity_list,1000,0,50.0,,,60.0,,,,,,,,swap,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,0.5,0.9,0.9,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.9140679836273193,HS_fixed_random,38,activity_list,1000,0,,,,60.0,,,,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.9,0.3,0.1,0.9,fixed,,,,
J30_1.RCP,,156.51315789473688,0.8895611763000488,HS_fixed_forward,38,activity_list,1000,0,,,,60.0,,,,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.9,0.3,0.1,0.9,fixed,,,,
J30_1.RCP,,156.51315789473688,0.9759361743927002,HS_adaptive_random,38,activity_list,1000,0,,,,60.0,,,,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.9,0.3,0.1,0.9,adaptive,,,,
J30_1.RCP,,156.51315789473688,0.9547159671783447,HS_adaptive_forward,38,activity_list,1000,0,,,,60.0,,,,forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.9,0.3,0.1,0.9,adaptive,,,,
J30_1.RCP,,156.51315789473688,0.48859214782714844,SA_swap,38,activity_list,1000,0,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,0.995,10.0,swap
J30_1.RCP,,156.51315789473688,0.48958802223205566,SA_insertion,38,activity_list,1000,0,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,0.995,10.0,insertion
J30_1.RCP,,156.51315789473688,0.4881620407104492,SA_inversion,38,activity_list,1000,0,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,0.995,10.0,inversion
