instance_id,seed,best_objective,runtime,algorithm_name,deadline,param_max_evaluations,param_time_limit,param_seed,param_problem_type,param_use_delay_factors,param_population_size,param_crossover_rate,param_mutation_rate,param_tournament_size,param_crossover,param_mutation,param_elitism,param_initial_temperature,param_cooling_rate,param_min_temperature,param_iterations_per_temperature,param_mutation_operator,param_perturbation_strength,param_local_search_operator,param_perturbation_operator,param_acceptance
J30_128.RCP,0,580.9262642013811,0.1041109561920166,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,0,556.432861328125,0.10408401489257812,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,0,632.9959259259259,0.10455799102783203,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,0,623.7275788184879,0.10482501983642578,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,511.38250000000005,0.10395312309265137,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,580.9262642013811,0.1042490005493164,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,556.432861328125,0.10334396362304688,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,632.9959259259259,0.10493183135986328,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,1,623.7275788184879,0.10534906387329102,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_128.RCP,0,511.38250000000005,0.10494089126586914,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,0,580.9262642013811,0.1045229434967041,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,0,556.432861328125,0.10441994667053223,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,0,632.9959259259259,0.10416984558105469,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,0,623.7275788184879,0.10523700714111328,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,511.38250000000005,0.10407686233520508,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,580.9262642013811,0.10400605201721191,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,556.432861328125,0.10362505912780762,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,632.9959259259259,0.1049799919128418,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_128.RCP,1,623.7275788184879,0.10432219505310059,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,465.3716666666667,0.11635303497314453,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,489.74738249053246,0.11658167839050293,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,482.00048828125,0.11561393737792969,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,483.6244444444445,0.11663699150085449,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,468.3158861340679,0.11652994155883789,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,465.3716666666667,0.11677002906799316,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,489.74738249053246,0.11686277389526367,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,482.00048828125,0.11684775352478027,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,483.6244444444445,0.11667990684509277,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,1,468.3158861340679,0.11764287948608398,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_129.RCP,0,465.3716666666667,0.1035311222076416,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,489.74738249053246,0.10333704948425293,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,482.00048828125,0.10370588302612305,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,483.6244444444445,0.10422801971435547,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,468.3158861340679,0.10420393943786621,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,465.3716666666667,0.10345602035522461,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,489.74738249053246,0.10396718978881836,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,482.00048828125,0.10339999198913574,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,483.6244444444445,0.10438704490661621,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,1,468.3158861340679,0.10418272018432617,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_129.RCP,0,465.3716666666667,0.10436511039733887,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,489.74738249053246,0.10392022132873535,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,482.00048828125,0.10432100296020508,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,483.6244444444445,0.10399580001831055,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,0,468.3158861340679,0.1044759750366211,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,465.3716666666667,0.10448217391967773,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,489.74738249053246,0.10400915145874023,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,482.00048828125,0.10393095016479492,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,483.6244444444445,0.1047980785369873,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_129.RCP,1,468.3158861340679,0.10494208335876465,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,88.89916666666666,0.11613202095031738,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,84.63399420806415,0.11737704277038574,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,86.488525390625,0.11608719825744629,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,71.19592592592592,0.11657595634460449,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,66.69543924089379,0.11636686325073242,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,88.89916666666666,0.11731100082397461,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,84.63399420806415,0.11706328392028809,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,86.488525390625,0.11710286140441895,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,71.19592592592592,0.11904525756835938,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,1,66.69543924089379,0.1175241470336914,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_13.RCP,0,88.89916666666666,0.10439014434814453,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,84.63399420806415,0.10420680046081543,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,86.488525390625,0.10437297821044922,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,71.19592592592592,0.10431694984436035,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,66.69543924089379,0.10500884056091309,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,88.89916666666666,0.10378789901733398,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,84.63399420806415,0.10434079170227051,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,86.488525390625,0.10373878479003906,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,71.19592592592592,0.10524320602416992,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,1,66.69543924089379,0.10454797744750977,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_13.RCP,0,88.89916666666666,0.106658935546875,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,84.63399420806415,0.10526418685913086,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,86.488525390625,0.10405588150024414,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,71.19592592592592,0.10493087768554688,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,0,66.69543924089379,0.10454511642456055,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,88.89916666666666,0.10877490043640137,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,84.63399420806415,0.10393095016479492,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,86.488525390625,0.10778331756591797,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,71.19592592592592,0.10487604141235352,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_13.RCP,1,66.69543924089379,0.10834717750549316,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,0,472.1702777777778,0.1385049819946289,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,0,474.28692359100023,0.160506010055542,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,0,474.879150390625,0.11797714233398438,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,0,436.9756790123456,0.11732006072998047,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,0,417.4482195694317,0.12672781944274902,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,1,472.1702777777778,0.12852191925048828,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,1,474.28692359100023,0.11917614936828613,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,1,474.879150390625,0.12111020088195801,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,1,436.9756790123456,0.13372588157653809,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,1,417.4482195694317,0.13547301292419434,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_130.RCP,0,472.1702777777778,0.11916589736938477,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,0,474.28692359100023,0.11778998374938965,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,0,474.879150390625,0.11104512214660645,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,0,436.9756790123456,0.1112060546875,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,0,417.4482195694317,0.10928773880004883,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,1,472.1702777777778,0.10763406753540039,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,1,474.28692359100023,0.10869407653808594,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,1,474.879150390625,0.1043708324432373,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,1,436.9756790123456,0.10445499420166016,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,1,417.4482195694317,0.10483002662658691,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_130.RCP,0,472.1702777777778,0.10381197929382324,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,0,474.28692359100023,0.10380291938781738,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,0,474.879150390625,0.10409998893737793,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,0,436.9756790123456,0.10524106025695801,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,0,417.4482195694317,0.10482668876647949,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,1,472.1702777777778,0.1040639877319336,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,1,474.28692359100023,0.10598301887512207,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,1,474.879150390625,0.10565304756164551,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,1,436.9756790123456,0.10428023338317871,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_130.RCP,1,417.4482195694317,0.10438394546508789,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,0,461.5041666666667,0.11589598655700684,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,0,479.59278235687236,0.11608076095581055,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,0,474.184326171875,0.11552214622497559,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,0,465.15370370370374,0.11600208282470703,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,0,448.897459442914,0.11684417724609375,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,1,461.5041666666667,0.11596012115478516,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,1,479.59278235687236,0.1164398193359375,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,1,474.184326171875,0.11609411239624023,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,1,465.15370370370374,0.1161189079284668,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,1,448.897459442914,0.1167910099029541,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_131.RCP,0,461.5041666666667,0.10268998146057129,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,0,479.59278235687236,0.10343623161315918,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,0,474.184326171875,0.10361504554748535,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,0,465.15370370370374,0.10338997840881348,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,0,448.897459442914,0.10415101051330566,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,1,461.5041666666667,0.10299491882324219,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,1,479.59278235687236,0.1033170223236084,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,1,474.184326171875,0.10297608375549316,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,1,465.15370370370374,0.10326194763183594,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,1,448.897459442914,0.10411310195922852,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_131.RCP,0,461.5041666666667,0.10452795028686523,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,0,479.59278235687236,0.10457491874694824,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,0,474.184326171875,0.1047048568725586,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,0,465.15370370370374,0.10489702224731445,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,0,448.897459442914,0.10504317283630371,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,1,461.5041666666667,0.10262608528137207,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,1,479.59278235687236,0.10256290435791016,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,1,474.184326171875,0.10236811637878418,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,1,465.15370370370374,0.10358381271362305,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_131.RCP,1,448.897459442914,0.10326719284057617,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,0,483.26805555555546,0.11621713638305664,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,0,513.0175985742927,0.11625003814697266,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,0,503.314697265625,0.12131404876708984,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,0,512.7598765432099,0.1165769100189209,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,0,497.6463626160596,0.11716890335083008,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,1,483.26805555555546,0.1166069507598877,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,1,513.0175985742927,0.11639904975891113,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,1,503.314697265625,0.11680102348327637,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,1,512.7598765432099,0.11643409729003906,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,1,497.6463626160596,0.11745715141296387,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_132.RCP,0,483.26805555555546,0.10366106033325195,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,0,513.0175985742927,0.10393500328063965,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,0,503.314697265625,0.10344314575195312,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,0,512.7598765432099,0.10379195213317871,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,0,497.6463626160596,0.10472321510314941,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,1,483.26805555555546,0.10307812690734863,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,1,513.0175985742927,0.10475993156433105,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,1,503.314697265625,0.10290789604187012,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,1,512.7598765432099,0.10451602935791016,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,1,497.6463626160596,0.10403800010681152,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_132.RCP,0,483.26805555555546,0.1042931079864502,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,0,513.0175985742927,0.10511898994445801,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,0,503.314697265625,0.1043400764465332,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,0,512.7598765432099,0.10502314567565918,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,0,497.6463626160596,0.10498881340026855,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,1,483.26805555555546,0.10333609580993652,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,1,513.0175985742927,0.10336112976074219,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,1,503.314697265625,0.10401582717895508,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,1,512.7598765432099,0.10430002212524414,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_132.RCP,1,497.6463626160596,0.10478806495666504,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_133.RCP,0,412.76500000000004,0.11673498153686523,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_133.RCP,0,477.11517041657385,0.11584997177124023,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_133.RCP,0,454.27392578125,0.1160731315612793,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_133.RCP,0,530.4437037037037,0.11622405052185059,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_133.RCP,0,524.4144475053566,0.11652827262878418,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_133.RCP,1,412.76500000000004,0.11631488800048828,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_133.RCP,1,477.11517041657385,0.11702680587768555,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
